"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-13 20:00","2024","10","13","20:00","","10.5","","3.4","","61","","","","23","","5","","16.1","","89.00","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-13 21:00","2024","10","13","21:00","","13.3","","3.1","","50","","","","22","","10","","24.1","","88.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-13 22:00","2024","10","13","22:00","","9.1","","2.3","","62","","","","19","","4","","24.1","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-13 23:00","2024","10","13","23:00","","12.8","","0.8","","44","","","","25","","5","","24.1","","88.99","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 00:00","2024","10","14","00:00","","10.9","","1.2","","51","","","","20","","4","","24.1","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 01:00","2024","10","14","01:00","","10.1","","1.4","","54","","","","19","","7","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 02:00","2024","10","14","02:00","","12.3","","0.3","","43","","","","18","","5","","24.1","","88.93","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 03:00","2024","10","14","03:00","","11.5","","0.5","","47","","","","21","","5","","24.1","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 04:00","2024","10","14","04:00","","10.1","","0.6","","52","","","","20","","4","","24.1","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 05:00","2024","10","14","05:00","","6.7","","0.6","","65","","","","21","","9","","24.1","","88.82","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 06:00","2024","10","14","06:00","","8.1","","0.0","","56","","","","20","","7","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 07:00","2024","10","14","07:00","","6.8","","0.6","","64","","","","19","","10","","64.4","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 08:00","2024","10","14","08:00","","8.9","","0.6","","56","","","","19","","13","","64.4","","88.78","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 09:00","2024","10","14","09:00","","14.1","","1.5","","42","","","","20","","11","","64.4","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 10:00","2024","10","14","10:00","","18.1","","2.2","","34","","","","20","","8","","64.4","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 11:00","2024","10","14","11:00","","20.4","","2.1","","29","","","","19","","9","","64.4","","88.71","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 12:00","2024","10","14","12:00","","22.4","","3.7","","29","","","","17","","16","","64.4","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 13:00","2024","10","14","13:00","","23.3","","0.8","","22","","","","17","","16","","64.4","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 14:00","2024","10","14","14:00","","22.4","","2.9","","28","","","","19","","12","","64.4","","88.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 15:00","2024","10","14","15:00","","21.6","","4.2","","32","","","","17","","9","","64.4","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 16:00","2024","10","14","16:00","","20.4","","1.5","","28","","","","28","","3","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 17:00","2024","10","14","17:00","","21.9","","0.0","","23","","","","29","","13","","24.1","","88.64","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 18:00","2024","10","14","18:00","","20.3","","-0.4","","25","","","","29","","24","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 19:00","2024","10","14","19:00","","18.5","","-0.1","","28","","","","29","","16","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 20:00","2024","10","14","20:00","","18.3","","0.2","","29","","","","28","","20","","24.1","","88.73","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 21:00","2024","10","14","21:00","","15.3","","0.2","","36","","","","34","","8","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 22:00","2024","10","14","22:00","","13.4","","0.6","","42","","","","33","","10","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-14 23:00","2024","10","14","23:00","","10.8","","0.6","","49","","","","33","","8","","24.1","","88.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 00:00","2024","10","15","00:00","","9.2","","1.1","","56","","","","19","","5","","24.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 01:00","2024","10","15","01:00","","10.0","","1.5","","55","","","","","","0","","24.1","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 02:00","2024","10","15","02:00","","8.5","","1.4","","61","","","","","","0","","24.1","","88.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 03:00","2024","10","15","03:00","","9.4","","1.6","","58","","","","31","","9","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 04:00","2024","10","15","04:00","","10.7","","1.5","","53","","","","34","","6","","24.1","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 05:00","2024","10","15","05:00","","9.0","","1.4","","59","","","","1","","10","","24.1","","89.09","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 06:00","2024","10","15","06:00","","10.2","","1.7","","55","","","","","","0","","24.1","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 07:00","2024","10","15","07:00","","10.2","","1.9","","56","","","","25","","5","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 08:00","2024","10","15","08:00","","9.9","","2.6","","61","","","","35","","12","","24.1","","89.28","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 09:00","2024","10","15","09:00","","9.6","","3.6","","66","","","","36","","21","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 10:00","2024","10","15","10:00","","11.1","","5.1","","67","","","","36","","19","","24.1","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 11:00","2024","10","15","11:00","","12.2","","5.3","","62","","","","36","","10","","24.1","","89.24","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 12:00","2024","10","15","12:00","","12.6","","5.3","","61","","","","9","","9","","24.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 13:00","2024","10","15","13:00","","13.2","","5.8","","60","","","","7","","5","","24.1","","89.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 14:00","2024","10","15","14:00","","15.4","","5.7","","52","","","","18","","7","","24.1","","88.98","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 15:00","2024","10","15","15:00","","15.7","","5.8","","52","","","","12","","15","","24.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 16:00","2024","10","15","16:00","","14.7","","5.2","","53","","","","13","","11","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 17:00","2024","10","15","17:00","","13.2","","5.9","","61","","","","10","","13","","24.1","","88.86","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 18:00","2024","10","15","18:00","","10.8","","5.4","","69","","","","8","","5","","16.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 19:00","2024","10","15","19:00","","9.4","","4.7","","72","","","","12","","5","","24.1","","88.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 20:00","2024","10","15","20:00","","9.1","","4.8","","74","","","","35","","4","","24.1","","88.76","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 21:00","2024","10","15","21:00","","10.5","","4.5","","66","","","","16","","10","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 22:00","2024","10","15","22:00","","8.3","","4.5","","77","","","","32","","12","","16.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-15 23:00","2024","10","15","23:00","","7.3","","4.1","","81","","","","35","","17","","16.1","","88.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 00:00","2024","10","16","00:00","","6.5","","4.0","","84","","","","33","","12","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 01:00","2024","10","16","01:00","","5.7","","3.6","","86","","","","34","","12","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 02:00","2024","10","16","02:00","","5.5","","3.2","","86","","","","33","","9","","24.1","","88.47","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 03:00","2024","10","16","03:00","","4.5","","2.6","","88","","","","34","","7","","19.3","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 04:00","2024","10","16","04:00","","4.3","","2.4","","87","","","","35","","8","","24.1","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 05:00","2024","10","16","05:00","","4.6","","2.6","","87","","","","34","","9","","19.3","","88.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 06:00","2024","10","16","06:00","","4.7","","2.8","","87","","","","34","","9","","24.1","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 07:00","2024","10","16","07:00","","5.4","","3.2","","86","","","","34","","13","","24.1","","88.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 08:00","2024","10","16","08:00","","6.0","","3.5","","84","","","","35","","17","","24.1","","88.10","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 09:00","2024","10","16","09:00","","7.6","","4.1","","78","","","","20","","5","","24.1","","88.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 10:00","2024","10","16","10:00","","9.1","","4.6","","73","","","","21","","9","","24.1","","87.99","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 11:00","2024","10","16","11:00","","11.9","","5.1","","63","","","","23","","10","","24.1","","87.88","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 12:00","2024","10","16","12:00","","15.2","","5.7","","53","","","","18","","8","","24.1","","87.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 13:00","2024","10","16","13:00","","16.8","","5.1","","46","","","","15","","18","","24.1","","87.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 14:00","2024","10","16","14:00","","16.6","","4.7","","45","","","","17","","17","","24.1","","87.60","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 15:00","2024","10","16","15:00","","17.3","","4.1","","41","","","","15","","17","","24.1","","87.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 16:00","2024","10","16","16:00","","17.2","","-1.8","","27","","","","27","","13","","24.1","","87.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 17:00","2024","10","16","17:00","","14.0","","1.8","","43","","","","29","","16","","24.1","","87.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 18:00","2024","10","16","18:00","","11.3","","1.2","","50","","","","28","","19","","24.1","","87.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 19:00","2024","10","16","19:00","","9.4","","1.7","","58","","","","22","","9","","24.1","","87.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 20:00","2024","10","16","20:00","","9.1","","1.7","","60","","","","26","","15","","24.1","","87.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 21:00","2024","10","16","21:00","","8.8","","0.1","","54","","","","27","","27","","24.1","","87.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 22:00","2024","10","16","22:00","","8.2","","-0.8","","53","","","","29","","27","","24.1","","87.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-16 23:00","2024","10","16","23:00","","7.5","","-2.8","","48","","","","34","","16","","24.1","","87.60","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 00:00","2024","10","17","00:00","","7.3","","-4.2","","44","","","","27","","20","","24.1","","87.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 01:00","2024","10","17","01:00","","3.5","","0.8","","82","","","","36","","23","","24.1","","87.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 02:00","2024","10","17","02:00","","2.7","","0.8","","87","","","","1","","10","","24.1","","87.87","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 03:00","2024","10","17","03:00","","2.0","","0.2","","88","","","","36","","7","","24.1","","87.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 04:00","2024","10","17","04:00","","2.7","","0.6","","86","","","","26","","5","","24.1","","87.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 05:00","2024","10","17","05:00","","1.8","","-0.3","","86","","","","26","","7","","24.1","","87.93","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 06:00","2024","10","17","06:00","","0.0","","-2.5","","83","","","","19","","7","","24.1","","87.96","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 07:00","2024","10","17","07:00","","0.1","","-1.1","","92","","","","19","","12","","32.2","","88.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 08:00","2024","10","17","08:00","","0.6","","-1.7","","85","","","","18","","7","","64.4","","88.03","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 09:00","2024","10","17","09:00","","4.7","","-1.5","","64","","","","19","","7","","64.4","","88.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 10:00","2024","10","17","10:00","","8.0","","-6.9","","34","","","","28","","22","","64.4","","88.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 11:00","2024","10","17","11:00","","8.7","","-8.5","","29","","","","28","","30","","64.4","","88.06","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 12:00","2024","10","17","12:00","","9.3","","-9.6","","25","","","","26","","26","","48.3","","88.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 13:00","2024","10","17","13:00","","9.4","","-10.2","","24","","","","30","","19","","48.3","","88.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 14:00","2024","10","17","14:00","","10.1","","-10.2","","23","","","","28","","18","","48.3","","88.12","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 15:00","2024","10","17","15:00","","9.8","","-11.3","","22","","","","28","","20","","48.3","","88.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 16:00","2024","10","17","16:00","","9.8","","-10.7","","22","","","","27","","16","","32.2","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 17:00","2024","10","17","17:00","","8.8","","-10.5","","24","","","","27","","24","","32.2","","88.27","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 18:00","2024","10","17","18:00","","7.1","","-9.7","","29","","","","27","","24","","32.2","","88.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 19:00","2024","10","17","19:00","","5.7","","-9.6","","32","","","","28","","22","","24.1","","88.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 20:00","2024","10","17","20:00","","5.4","","-9.6","","33","","","","28","","24","","24.1","","88.51","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 21:00","2024","10","17","21:00","","4.9","","-9.4","","35","","","","29","","21","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 22:00","2024","10","17","22:00","","3.7","","-9.1","","39","","","","30","","12","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-17 23:00","2024","10","17","23:00","","3.4","","-9.1","","40","","","","34","","8","","24.1","","88.75","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 00:00","2024","10","18","00:00","","1.3","","-8.6","","48","","","","13","","5","","24.1","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 01:00","2024","10","18","01:00","","0.2","","-9.2","","49","","","","","","0","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 02:00","2024","10","18","02:00","","1.3","","-9.1","","46","","","","29","","4","","24.1","","88.93","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 03:00","2024","10","18","03:00","","-0.1","","-8.7","","52","","","","","","0","","24.1","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 04:00","2024","10","18","04:00","","-1.6","","-9.1","","56","","","","15","","4","","24.1","","89.01","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 05:00","2024","10","18","05:00","","0.1","","-8.6","","52","","","","19","","5","","24.1","","89.05","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 06:00","2024","10","18","06:00","","-1.2","","-9.0","","55","","","","11","","9","","24.1","","89.10","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 07:00","2024","10","18","07:00","","-1.7","","-8.4","","60","","","","19","","10","","48.3","","89.12","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 08:00","2024","10","18","08:00","","-1.6","","-6.7","","68","","","","18","","11","","32.2","","89.15","","","","-5","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 09:00","2024","10","18","09:00","","1.8","","-6.8","","53","","","","19","","12","","64.4","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 10:00","2024","10","18","10:00","","4.7","","-8.0","","39","","","","16","","13","","48.3","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 11:00","2024","10","18","11:00","","7.4","","-7.3","","34","","","","18","","10","","48.3","","89.09","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 12:00","2024","10","18","12:00","","8.2","","-7.0","","33","","","","18","","16","","48.3","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 13:00","2024","10","18","13:00","","8.6","","-6.7","","33","","","","18","","16","","48.3","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 14:00","2024","10","18","14:00","","9.0","","-5.9","","34","","","","18","","19","","48.3","","88.84","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 15:00","2024","10","18","15:00","","8.6","","-8.6","","29","","","","20","","22","","64.4","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 16:00","2024","10","18","16:00","","8.1","","-7.6","","32","","","","19","","17","","48.3","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 17:00","2024","10","18","17:00","","7.5","","-7.4","","34","","","","18","","26","","24.1","","88.50","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 18:00","2024","10","18","18:00","","6.8","","-7.0","","37","","","","17","","20","","32.2","","88.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 19:00","2024","10","18","19:00","","6.8","","-7.0","","37","","","","18","","7","","16.1","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 20:00","2024","10","18","20:00","","6.3","","-5.5","","43","","","","19","","9","","16.1","","88.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 21:00","2024","10","18","21:00","","6.1","","-5.8","","42","","","","21","","10","","24.1","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 22:00","2024","10","18","22:00","","6.4","","-5.4","","43","","","","17","","9","","24.1","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-18 23:00","2024","10","18","23:00","","7.5","","-4.7","","41","","","","18","","18","","16.1","","88.20","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 00:00","2024","10","19","00:00","","10.2","","-4.9","","34","","","","24","","16","","24.1","","88.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 01:00","2024","10","19","01:00","","11.8","","-3.7","","34","","","","28","","39","","24.1","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 02:00","2024","10","19","02:00","","10.9","","-3.4","","37","","","","28","","23","","24.1","","88.34","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 03:00","2024","10","19","03:00","","10.9","","-3.0","","38","","","","29","","22","","24.1","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 04:00","2024","10","19","04:00","","10.8","","-2.6","","39","","","","24","","8","","24.1","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 05:00","2024","10","19","05:00","","9.2","","-2.6","","43","","","","17","","4","","24.1","","88.48","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 06:00","2024","10","19","06:00","","9.0","","-2.1","","46","","","","28","","9","","24.1","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 07:00","2024","10","19","07:00","","6.5","","-2.9","","51","","","","18","","10","","48.3","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 08:00","2024","10","19","08:00","","6.9","","-2.4","","52","","","","20","","11","","64.4","","88.59","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 09:00","2024","10","19","09:00","","8.5","","-2.4","","46","","","","21","","14","","48.3","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 10:00","2024","10","19","10:00","","10.7","","-0.4","","46","","","","15","","13","","64.4","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 11:00","2024","10","19","11:00","","15.1","","0.1","","36","","","","21","","9","","48.3","","88.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 12:00","2024","10","19","12:00","","17.1","","-0.7","","30","","","","14","","12","","32.2","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 13:00","2024","10","19","13:00","","19.1","","0.9","","29","","","","17","","18","","32.2","","88.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 14:00","2024","10","19","14:00","","18.2","","1.9","","33","","","","19","","8","","32.2","","88.35","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 15:00","2024","10","19","15:00","","17.6","","2.4","","36","","","","4","","5","","32.2","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 16:00","2024","10","19","16:00","","15.3","","3.0","","44","","","","34","","10","","32.2","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 17:00","2024","10","19","17:00","","15.4","","2.3","","41","","","","21","","5","","32.2","","88.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 18:00","2024","10","19","18:00","","12.1","","2.0","","50","","","","19","","4","","32.2","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 19:00","2024","10","19","19:00","","11.5","","2.5","","54","","","","","","0","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 20:00","2024","10","19","20:00","","8.8","","2.4","","64","","","","19","","8","","24.1","","88.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 21:00","2024","10","19","21:00","","15.4","","1.6","","39","","","","27","","16","","24.1","","88.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 22:00","2024","10","19","22:00","","11.0","","2.1","","54","","","","1","","11","","24.1","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-19 23:00","2024","10","19","23:00","","8.8","","2.3","","64","","","","1","","10","","24.1","","88.41","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 00:00","2024","10","20","00:00","","10.7","","3.3","","60","","","","35","","17","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 01:00","2024","10","20","01:00","","11.2","","2.9","","56","","","","32","","19","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 02:00","2024","10","20","02:00","","7.4","","1.3","","65","","","","1","","23","","24.1","","88.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 03:00","2024","10","20","03:00","","6.1","","1.0","","70","","","","2","","23","","24.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 04:00","2024","10","20","04:00","","5.0","","0.5","","73","","","","6","","5","","24.1","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 05:00","2024","10","20","05:00","","4.0","","0.3","","77","","","","","","0","","24.1","","88.80","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-10-20 06:00","2024","10","20","06:00","","4.8","","0.4","","73","","","","26","","3","","24.1","","88.80","","","","","","NA"
